Año	Mes	Dia	DiaSemana	Hora	Minuto	Cuenta	A/N
2018	7	30	0	       	15	50	20	Normal
2018	7	30	0	       	16	0	13	Normal
2018	7	30	0	       	16	10	14	Normal
2018	7	30	0	       	16	20	16	Normal
2018	7	30	0	       	16	30	20	Normal
2018	7	30	0	       	16	40	18	Normal
2018	7	30	0	       	16	50	18	Normal
2018	7	30	0	       	17	0	17	Normal
2018	7	30	0	       	17	10	13	Normal
2018	7	30	0	       	17	20	11	Normal
2018	7	30	0	       	17	30	17	Normal
2018	7	30	0	       	17	40	15	Normal
2018	7	30	0	       	17	50	15	Normal
2018	7	30	0	       	18	0	0	Normal
2018	7	30	0	       	18	10	0	Normal
2018	7	30	0	       	18	20	0	Normal
2018	7	30	0	       	18	30	0	Normal
2018	7	30	0	       	18	40	0	Normal
2018	7	30	0	       	18	50	0	Normal
2018	7	30	0	       	19	0	0	Normal
2018	7	30	0	       	19	10	0	Normal
2018	7	30	0	       	19	20	0	Normal
2018	7	30	0	       	19	30	0	Normal
2018	7	30	0	       	19	40	0	Normal
2018	7	30	0	       	19	50	0	Normal
2018	7	30	0	       	20	0	0	Normal
2018	7	30	0	       	20	10	0	Normal
2018	7	30	0	       	20	20	0	Normal
2018	7	30	0	       	20	30	0	Normal
2018	7	30	0	       	20	40	0	Normal
2018	7	30	0	       	20	50	0	Normal
2018	7	30	0	       	21	0	0	Normal
2018	7	30	0	       	21	10	0	Normal
2018	7	30	0	       	21	20	0	Normal
2018	7	30	0	       	21	30	0	Normal
2018	7	30	0	       	21	40	0	Normal
2018	7	30	0	       	21	50	0	Normal
2018	7	30	0	       	22	0	0	Normal
2018	7	30	0	       	22	10	0	Normal
2018	7	30	0	       	22	20	0	Normal
2018	7	30	0	       	22	30	0	Normal
2018	7	30	0	       	22	40	0	Normal
2018	7	30	0	       	22	50	0	Normal
2018	7	30	0	       	23	0	0	Normal
2018	7	30	0	       	23	10	0	Normal
2018	7	30	0	       	23	20	0	Normal
2018	7	30	0	       	23	30	0	Normal
2018	7	30	0	       	23	40	0	Normal
2018	7	30	0	       	23	50	0	Normal
2018	7	31	1	       	0	0	0	Normal
2018	7	31	1	       	0	10	0	Normal
2018	7	31	1	       	0	20	0	Normal
2018	7	31	1	       	0	30	0	Normal
2018	7	31	1	       	0	40	0	Normal
2018	7	31	1	       	0	50	0	Normal
2018	7	31	1	       	1	0	0	Normal
2018	7	31	1	       	1	10	0	Normal
2018	7	31	1	       	1	20	0	Normal
2018	7	31	1	       	1	30	0	Normal
2018	7	31	1	       	1	40	0	Normal
2018	7	31	1	       	1	50	0	Normal
2018	7	31	1	       	2	0	0	Normal
2018	7	31	1	       	2	10	0	Normal
2018	7	31	1	       	2	20	0	Normal
2018	7	31	1	       	2	30	0	Normal
2018	7	31	1	       	2	40	0	Normal
2018	7	31	1	       	2	50	0	Normal
2018	7	31	1	       	3	0	0	Normal
2018	7	31	1	       	3	10	0	Normal
2018	7	31	1	       	3	20	0	Normal
2018	7	31	1	       	3	30	0	Normal
2018	7	31	1	       	3	40	0	Normal
2018	7	31	1	       	3	50	0	Normal
2018	7	31	1	       	4	0	0	Normal
2018	7	31	1	       	4	10	0	Normal
2018	7	31	1	       	4	20	0	Normal
2018	7	31	1	       	4	30	0	Normal
2018	7	31	1	       	4	40	0	Normal
2018	7	31	1	       	4	50	0	Normal
2018	7	31	1	       	5	0	0	Normal
2018	7	31	1	       	5	10	0	Normal
2018	7	31	1	       	5	20	0	Normal
2018	7	31	1	       	5	30	0	Normal
2018	7	31	1	       	5	40	0	Normal
2018	7	31	1	       	5	50	0	Normal
2018	7	31	1	       	6	0	0	Normal
2018	7	31	1	       	6	10	0	Normal
2018	7	31	1	       	6	20	0	Normal
2018	7	31	1	       	6	30	0	Normal
2018	7	31	1	       	6	40	0	Normal
2018	7	31	1	       	6	50	0	Normal
2018	7	31	1	       	7	0	13	Normal
2018	7	31	1	       	7	10	11	Normal
2018	7	31	1	       	7	20	15	Normal
2018	7	31	1	       	7	30	11	Normal
2018	7	31	1	       	7	40	19	Normal
2018	7	31	1	       	7	50	16	Normal
2018	7	31	1	       	8	0	14	Normal
2018	7	31	1	       	8	10	17	Normal
2018	7	31	1	       	8	20	17	Normal
2018	7	31	1	       	8	30	11	Normal
2018	7	31	1	       	8	40	15	Normal
2018	7	31	1	       	8	50	13	Normal
2018	7	31	1	       	9	0	15	Normal
2018	7	31	1	       	9	10	14	Normal
2018	7	31	1	       	9	20	20	Normal
2018	7	31	1	       	9	30	17	Normal
2018	7	31	1	       	9	40	17	Normal
2018	7	31	1	       	9	50	12	Normal
2018	7	31	1	       	10	0	13	Normal
2018	7	31	1	       	10	10	11	Normal
2018	7	31	1	       	10	20	14	Normal
2018	7	31	1	       	10	30	10	Normal
2018	7	31	1	       	10	40	15	Normal
2018	7	31	1	       	10	50	15	Normal
2018	7	31	1	       	11	0	19	Normal
2018	7	31	1	       	11	10	19	Normal
2018	7	31	1	       	11	20	12	Normal
2018	7	31	1	       	11	30	20	Normal
2018	7	31	1	       	11	40	15	Normal
2018	7	31	1	       	11	50	20	Normal
2018	7	31	1	       	12	0	13	Normal
2018	7	31	1	       	12	10	17	Normal
2018	7	31	1	       	12	20	12	Normal
2018	7	31	1	       	12	30	13	Normal
2018	7	31	1	       	12	40	17	Normal
2018	7	31	1	       	12	50	13	Normal
2018	7	31	1	       	13	0	15	Normal
2018	7	31	1	       	13	10	19	Normal
2018	7	31	1	       	13	20	15	Normal
2018	7	31	1	       	13	30	17	Normal
2018	7	31	1	       	13	40	13	Normal
2018	7	31	1	       	13	50	15	Normal
2018	7	31	1	       	14	0	17	Normal
2018	7	31	1	       	14	10	13	Normal
2018	7	31	1	       	14	20	16	Normal
2018	7	31	1	       	14	30	12	Normal
2018	7	31	1	       	14	40	12	Normal
2018	7	31	1	       	14	50	11	Normal
2018	7	31	1	       	15	0	13	Normal
2018	7	31	1	       	15	10	17	Normal
2018	7	31	1	       	15	20	11	Normal
2018	7	31	1	       	15	30	14	Normal
2018	7	31	1	       	15	40	20	Normal
2018	7	31	1	       	15	50	15	Normal
2018	7	31	1	       	16	0	17	Normal
2018	7	31	1	       	16	10	17	Normal
2018	7	31	1	       	16	20	16	Normal
2018	7	31	1	       	16	30	19	Normal
2018	7	31	1	       	16	40	13	Normal
2018	7	31	1	       	16	50	15	Normal
2018	7	31	1	       	17	0	15	Normal
2018	7	31	1	       	17	10	15	Normal
2018	7	31	1	       	17	20	14	Normal
2018	7	31	1	       	17	30	14	Normal
2018	7	31	1	       	17	40	17	Normal
2018	7	31	1	       	17	50	11	Normal
2018	7	31	1	       	18	0	0	Normal
2018	7	31	1	       	18	10	0	Normal
2018	7	31	1	       	18	20	0	Normal
2018	7	31	1	       	18	30	0	Normal
2018	7	31	1	       	18	40	0	Normal
2018	7	31	1	       	18	50	0	Normal
2018	7	31	1	       	19	0	0	Normal
2018	7	31	1	       	19	10	0	Normal
2018	7	31	1	       	19	20	0	Normal
2018	7	31	1	       	19	30	0	Normal
2018	7	31	1	       	19	40	0	Normal
2018	7	31	1	       	19	50	0	Normal
2018	7	31	1	       	20	0	0	Normal
2018	7	31	1	       	20	10	0	Normal
2018	7	31	1	       	20	20	0	Normal
2018	7	31	1	       	20	30	0	Normal
2018	7	31	1	       	20	40	0	Normal
2018	7	31	1	       	20	50	0	Normal
2018	7	31	1	       	21	0	0	Normal
2018	7	31	1	       	21	10	0	Normal
2018	7	31	1	       	21	20	0	Normal
2018	7	31	1	       	21	30	0	Normal
2018	7	31	1	       	21	40	0	Normal
2018	7	31	1	       	21	50	0	Normal
2018	7	31	1	       	22	0	0	Normal
2018	7	31	1	       	22	10	0	Normal
2018	7	31	1	       	22	20	0	Normal
2018	7	31	1	       	22	30	0	Normal
2018	7	31	1	       	22	40	0	Normal
2018	7	31	1	       	22	50	0	Normal
2018	7	31	1	       	23	0	0	Normal
2018	7	31	1	       	23	10	0	Normal
2018	7	31	1	       	23	20	0	Normal
2018	7	31	1	       	23	30	0	Normal
2018	7	31	1	       	23	40	0	Normal
2018	7	31	1	       	23	50	0	Normal
2018	8	1	2	       	0	0	0	Normal
2018	8	1	2	       	0	10	0	Normal
2018	8	1	2	       	0	20	0	Normal
2018	8	1	2	       	0	30	0	Normal
2018	8	1	2	       	0	40	0	Normal
2018	8	1	2	       	0	50	0	Normal
2018	8	1	2	       	1	0	0	Normal
2018	8	1	2	       	1	10	0	Normal
2018	8	1	2	       	1	20	0	Normal
2018	8	1	2	       	1	30	0	Normal
2018	8	1	2	       	1	40	0	Normal
2018	8	1	2	       	1	50	0	Normal
2018	8	1	2	       	2	0	0	Normal
2018	8	1	2	       	2	10	0	Normal
2018	8	1	2	       	2	20	0	Normal
2018	8	1	2	       	2	30	0	Normal
2018	8	1	2	       	2	40	0	Normal
2018	8	1	2	       	2	50	0	Normal
2018	8	1	2	       	3	0	0	Normal
2018	8	1	2	       	3	10	0	Normal
2018	8	1	2	       	3	20	0	Normal
2018	8	1	2	       	3	30	0	Normal
2018	8	1	2	       	3	40	0	Normal
2018	8	1	2	       	3	50	0	Normal
2018	8	1	2	       	4	0	0	Normal
2018	8	1	2	       	4	10	0	Normal
2018	8	1	2	       	4	20	0	Normal
2018	8	1	2	       	4	30	0	Normal
2018	8	1	2	       	4	40	0	Normal
2018	8	1	2	       	4	50	0	Normal
2018	8	1	2	       	5	0	0	Normal
2018	8	1	2	       	5	10	0	Normal
2018	8	1	2	       	5	20	0	Normal
2018	8	1	2	       	5	30	0	Normal
2018	8	1	2	       	5	40	0	Normal
2018	8	1	2	       	5	50	0	Normal
2018	8	1	2	       	6	0	0	Normal
2018	8	1	2	       	6	10	0	Normal
2018	8	1	2	       	6	20	0	Normal
2018	8	1	2	       	6	30	0	Normal
2018	8	1	2	       	6	40	0	Normal
2018	8	1	2	       	6	50	0	Normal
2018	8	1	2	       	7	0	18	Normal
2018	8	1	2	       	7	10	14	Normal
2018	8	1	2	       	7	20	18	Normal
2018	8	1	2	       	7	30	18	Normal
2018	8	1	2	       	7	40	14	Normal
2018	8	1	2	       	7	50	18	Normal
2018	8	1	2	       	8	0	17	Normal
2018	8	1	2	       	8	10	17	Normal
2018	8	1	2	       	8	20	12	Normal
2018	8	1	2	       	8	30	13	Normal
2018	8	1	2	       	8	40	14	Normal
2018	8	1	2	       	8	50	18	Normal
2018	8	1	2	       	9	0	20	Normal
2018	8	1	2	       	9	10	17	Normal
2018	8	1	2	       	9	20	17	Normal
2018	8	1	2	       	9	30	18	Normal
2018	8	1	2	       	9	40	14	Normal
2018	8	1	2	       	9	50	15	Normal
2018	8	1	2	       	10	0	18	Normal
2018	8	1	2	       	10	10	14	Normal
2018	8	1	2	       	10	20	14	Normal
2018	8	1	2	       	10	30	13	Normal
2018	8	1	2	       	10	40	18	Normal
2018	8	1	2	       	10	50	13	Normal
2018	8	1	2	       	11	0	15	Normal
2018	8	1	2	       	11	10	21	Normal
2018	8	1	2	       	11	20	16	Normal
2018	8	1	2	       	11	30	17	Normal
2018	8	1	2	       	11	40	11	Normal
2018	8	1	2	       	11	50	14	Normal
2018	8	1	2	       	12	0	20	Normal
2018	8	1	2	       	12	10	17	Normal
2018	8	1	2	       	12	20	14	Normal
2018	8	1	2	       	12	30	16	Normal
2018	8	1	2	       	12	40	14	Normal
2018	8	1	2	       	12	50	13	Normal
2018	8	1	2	       	13	0	15	Normal
2018	8	1	2	       	13	10	13	Normal
2018	8	1	2	       	13	20	12	Normal
2018	8	1	2	       	13	30	20	Normal
2018	8	1	2	       	13	40	20	Normal
2018	8	1	2	       	13	50	13	Normal
2018	8	1	2	       	14	0	12	Normal
2018	8	1	2	       	14	10	14	Normal
2018	8	1	2	       	14	20	15	Normal
2018	8	1	2	       	14	30	16	Normal
2018	8	1	2	       	14	40	15	Normal
2018	8	1	2	       	14	50	12	Normal
2018	8	1	2	       	15	0	13	Normal
2018	8	1	2	       	15	10	9	Normal
2018	8	1	2	       	15	20	18	Normal
2018	8	1	2	       	15	30	11	Normal
2018	8	1	2	       	15	40	15	Normal
2018	8	1	2	       	15	50	17	Normal
2018	8	1	2	       	16	0	13	Normal
2018	8	1	2	       	16	10	10	Normal
2018	8	1	2	       	16	20	14	Normal
2018	8	1	2	       	16	30	15	Normal
2018	8	1	2	       	16	40	14	Normal
2018	8	1	2	       	16	50	18	Normal
2018	8	1	2	       	17	0	17	Normal
2018	8	1	2	       	17	10	20	Normal
2018	8	1	2	       	17	20	13	Normal
2018	8	1	2	       	17	30	13	Normal
2018	8	1	2	       	17	40	16	Normal
2018	8	1	2	       	17	50	18	Normal
2018	8	1	2	       	18	0	0	Normal
2018	8	1	2	       	18	10	0	Normal
2018	8	1	2	       	18	20	0	Normal
2018	8	1	2	       	18	30	0	Normal
2018	8	1	2	       	18	40	0	Normal
2018	8	1	2	       	18	50	0	Normal
2018	8	1	2	       	19	0	0	Normal
2018	8	1	2	       	19	10	0	Normal
2018	8	1	2	       	19	20	0	Normal
2018	8	1	2	       	19	30	0	Normal
2018	8	1	2	       	19	40	0	Normal
2018	8	1	2	       	19	50	0	Normal
2018	8	1	2	       	20	0	0	Normal
2018	8	1	2	       	20	10	0	Normal
2018	8	1	2	       	20	20	0	Normal
2018	8	1	2	       	20	30	0	Normal
2018	8	1	2	       	20	40	0	Normal
2018	8	1	2	       	20	50	0	Normal
2018	8	1	2	       	21	0	0	Normal
2018	8	1	2	       	21	10	0	Normal
2018	8	1	2	       	21	20	0	Normal
2018	8	1	2	       	21	30	0	Normal
2018	8	1	2	       	21	40	0	Normal
2018	8	1	2	       	21	50	0	Normal
2018	8	1	2	       	22	0	0	Normal
2018	8	1	2	       	22	10	0	Normal
2018	8	1	2	       	22	20	0	Normal
2018	8	1	2	       	22	30	0	Normal
2018	8	1	2	       	22	40	0	Normal
2018	8	1	2	       	22	50	0	Normal
2018	8	1	2	       	23	0	0	Normal
2018	8	1	2	       	23	10	0	Normal
2018	8	1	2	       	23	20	0	Normal
2018	8	1	2	       	23	30	0	Normal
2018	8	1	2	       	23	40	0	Normal
2018	8	1	2	       	23	50	0	Normal
